date,ts-0$op_16,ts-0$op_15,ts-0$op_14,ts-0$op_13,ts-0$op_12,ts-0$op_11,oi-4$op_10,mom-5$op_9,mom-4$op_9,mom-2$op_9,mom-5$op_8,mom-4$op_8,mom-2$op_8,mom-3$op_7,mom-1$op_7,mom-0$op_7,mom-3$op_6,mom-1$op_6,mom-0$op_6,oi-3$op_5,oi-2$op_5,oi-1$op_5,oi-0$op_5,in-3$op_5,in-2$op_5,in-1$op_5,in-0$op_4,oi-4$op_3,oi-0$op_3,in-2$op_3,in-1$op_3,in-0$op_3,oi-3$op_2,in-2$op_2,in-1$op_2,hp-2$op_2,hp-1$op_2,in-1$op_1,hp-0$op_1,oi-3$op_0,in-3$op_0,in-1$op_0,hp-0$op_0
2012-01-19,0.20948240790801176,0.20948240790801176,0.20948240790801176,0.20948240790801176,0.20948240790801176,0.20948240790801176,-0.01021494172785109,-0.03337975369181878,0.18910792236606633,0.11976762642536787,-0.017432914984581105,0.14121242753814822,0.08902841098991743,0.09545686934548714,0.008900978524794545,0.02259086985673353,0.11384552015324645,0.17264383769763658,0.02295146411987381,0.044821750161762264,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.04198417393396381,0.0,0.0,0.07430849717004662,0.05685416385513542,0.0870750633363343,0.0,0.0,0.07032372680364407,0.025708799134086746,0.0,0.0,-0.09309796069289211,-0.012408929146840886,0.0,0.00673073469024521,0.044821750161762264,-0.04198417393396381,0.0,-0.046701396688688335
2012-01-20,0.21056089800515032,0.21056089800515032,0.21056089800515032,0.21056089800515032,0.21056089800515032,0.21056089800515032,-0.011526016534445627,-0.022123019752765982,0.20036465630511913,0.10836377316267065,-0.016208546307440175,0.14066272634937038,0.09044929116319256,0.08883222192059759,0.0035837198695095607,0.018674579144223546,0.11078637343255682,0.16958469097694695,0.01989231739918418,0.044821750161762264,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.04198417393396381,0.0,0.0,0.07430849717004662,0.05685416385513542,0.0870750633363343,0.0,0.0,0.07032372680364407,0.02580518355378647,0.0,0.0,-0.09242956698678662,-0.014382038661521768,0.0,0.00673073469024521,0.044821750161762264,-0.04198417393396381,0.0,-0.046701396688688335
2012-01-30,0.20731735211393287,0.20731735211393287,0.20731735211393287,0.20731735211393287,0.20731735211393287,0.20731735211393287,-0.009010508919035431,-0.022123019752765982,0.20036465630511913,0.10836377316267065,-0.029530371075251027,0.12526929619062255,0.08910540618765606,0.09569311632147037,0.011243887054512847,0.022711689502475596,0.10253367190912643,0.16133198945351657,0.011639615875753795,0.044821750161762264,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.04198417393396381,0.0,0.0,0.07430849717004662,0.05685416385513542,0.0870750633363343,0.0,0.0,0.07032372680364407,0.024564532565240604,0.0,0.0,-0.08245047847240494,-0.015455689215919444,0.0,0.00673073469024521,0.044821750161762264,-0.04198417393396381,0.0,-0.046701396688688335
2012-01-31,0.20832739968920344,0.20832739968920344,0.20832739968920344,0.20832739968920344,0.20832739968920344,0.20832739968920344,-0.005311534534793716,-0.022123019752765982,0.20036465630511913,0.10836377316267065,-0.030705870900421095,0.12311495772825998,0.0893045349737841,0.09381618170169093,0.009471726809481829,0.020182899458019432,0.09783432124651736,0.1566326387909075,0.006940265213144725,0.044821750161762264,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.04198417393396381,0.0,0.0,0.07430849717004662,0.05685416385513542,0.0870750633363343,0.0,0.0,0.07032372680364407,0.024715029685883128,0.0,0.0,-0.0833369855745314,-0.012913423168427252,0.0,0.00673073469024521,0.044821750161762264,-0.04198417393396381,0.0,-0.046701396688688335
2012-02-01,0.20685654825260513,0.20685654825260513,0.20685654825260513,0.20685654825260513,0.20685654825260513,0.20685654825260513,-0.009993957333548464,-0.007502664340811149,0.1857443008931644,0.12298412857462548,-0.0319581650447901,0.11570408005810195,0.08895339770384247,0.09740652997470312,0.01595955837045404,0.025979353992075294,0.09783432124651736,0.1566326387909075,0.006940265213144725,0.04023667542926346,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.047971701108081466,0.0,0.0,0.0645319157209554,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06048933436317616,0.019081848257316403,0.0,0.0,-0.08229317793922997,-0.02376765995211283,0.0,0.00414116765964212,0.04023667542926346,-0.047971701108081466,0.0,-0.048187105151956455
2012-02-02,0.21000473073771275,0.21000473073771275,0.21000473073771275,0.21000473073771275,0.21000473073771275,0.21000473073771275,-0.011514290815583306,-0.027214527955257584,0.20488808118395596,0.10327226496017905,-0.024556899241711783,0.11645345712835065,0.08158612376008634,0.09966523448430342,0.014479120454814365,0.020663508419406784,0.10084248626585546,0.1596408038102456,0.00393210019380652,0.04444354272090034,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.04715193046938149,0.0,0.0,0.06552068615403583,0.05685416385513542,0.0870750633363343,0.0,0.0,0.061317511339530784,0.017955566248576638,0.0,0.0,-0.0838106822892275,-0.0235944263359269,0.0,0.004604435972046739,0.04444354272090034,-0.04715193046938149,0.0,-0.04760826515570782
2012-02-03,0.20945308968223386,0.20945308968223386,0.20945308968223386,0.20945308968223386,0.20945308968223386,0.20945308968223386,-0.008439598574205287,-0.03593477768233455,0.21369260460883477,0.09455201523310208,-0.0320679000028965,0.11536992845750349,0.08709716250224286,0.09664551964577983,0.012953203029715588,0.018802640621016775,0.09478985078729041,0.15358816833168054,0.009948430232483041,0.044778579964564136,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.04346818465418978,0.0,0.0,0.06772397185903456,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06410160598841641,0.017639481970211146,0.0,0.0,-0.07668056786231547,-0.02333534331086018,0.0,0.006302231277227954,0.044778579964564136,-0.04346818465418978,0.0,-0.046570461965167786
2012-02-06,0.2128748501947837,0.2128748501947837,0.2128748501947837,0.2128748501947837,0.2128748501947837,0.2128748501947837,-0.013672603152821261,-0.03412670039515886,0.2118347693907412,0.09636009252027777,-0.025048264329387893,0.12627036830618898,0.08686822930413596,0.09018715531039989,0.004172458096667997,0.015265537707168875,0.0853926692749094,0.14419098681929954,0.019402663150403177,0.04932646536605767,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.03501664491895162,0.0,0.0,0.07000075050934085,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06700952346065014,0.02360830977088979,0.0,0.0,-0.07660530066982041,-0.022104043994193856,0.0,0.008954255610146289,0.04932646536605767,-0.03501664491895162,0.0,-0.04348483865443742
2012-02-07,0.21237912212697674,0.21237912212697674,0.21237912212697674,0.21237912212697674,0.21237912212697674,0.21237912212697674,-0.014756304621698635,-0.018267631541071694,0.19559890509348743,0.11221916137436494,-0.025477180059839677,0.12308037589955301,0.0846158554683436,0.09073579343540472,0.009974896604775352,0.020006160509687176,0.08078182809141521,0.13958014563580534,0.024129779609363133,0.04690770584131276,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.036308787795393704,0.0,0.0,0.068047847888828,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06545840644554579,0.02456340252194744,0.0,0.0,-0.0757842161170339,-0.026344216596996706,0.0,0.008143485338960366,0.04690770584131276,-0.036308787795393704,0.0,-0.04364350732187472
2012-02-08,0.21504618066838066,0.21504618066838066,0.21504618066838066,0.21504618066838066,0.21504618066838066,0.21504618066838066,-0.01318890789072047,-0.04756720138118209,0.22489847493359783,0.08291959153425454,-0.02870549950032808,0.13097837031816517,0.087872807389066,0.0861808944095307,0.004360992644666051,0.011386822853257206,0.0766291136560755,0.13542743120046563,0.028427158208417902,0.05212948189373923,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.032969487770788786,0.0,0.0,0.07288694906581683,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06983148273032791,0.027095091451396103,0.0,0.0,-0.07609813448367286,-0.024575133859390697,0.0,0.0012573378135546376,0.05212948189373923,-0.032969487770788786,0.0,-0.050846682389295905
2012-02-09,0.21539085370918942,0.21539085370918942,0.21539085370918942,0.21539085370918942,0.21539085370918942,0.21539085370918942,-0.01679443216271881,-0.046112911192486505,0.22335639231043403,0.08437388172295013,-0.026883338515620525,0.12937448053984413,0.08569231698271351,0.08471064895146019,0.008012494481016486,0.012747632979737689,0.08033510992519033,0.13913342746958046,0.024559517469268766,0.05409603967289556,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.029237289589585935,0.0,0.0,0.07293392584804526,0.05685416385513542,0.0870750633363343,0.0,0.0,0.07039625540751548,0.02737546319138473,0.0,0.0,-0.07873372681721413,-0.02351829848950837,0.0,0.006721043156756812,0.05409603967289556,-0.029237289589585935,0.0,-0.0464642018963316
2012-02-10,0.2148920868821943,0.2148920868821943,0.2148920868821943,0.2148920868821943,0.2148920868821943,0.2148920868821943,-0.01388951810728678,-0.04595936863221661,0.22319406782378515,0.08452742428322002,-0.02558132231126209,0.12960312238844962,0.08786237800308627,0.0912701224307747,0.00976764723701351,0.013157275962143111,0.08033510992519033,0.13913342746958046,0.024559517469268766,0.045130614004846636,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.03021663812187214,0.0,0.0,0.0728390362351059,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06991618871332006,0.02804301979193702,0.0,0.0,-0.07956131600286986,-0.020078476915565746,0.0,0.006942357996035264,0.045130614004846636,-0.03021663812187214,0.0,-0.045992414897671474
2012-02-13,0.2138133657763973,0.2138133657763973,0.2138133657763973,0.2138133657763973,0.2138133657763973,0.2138133657763973,-0.020151078779666265,-0.0454985954249304,0.22270709436383873,0.08498819749050623,-0.026109087878735338,0.12475810329752124,0.08518162601327028,0.09077667252814714,0.012296677396158695,0.014377717683384028,0.07743075793163001,0.13622907547602014,0.02756768248860708,0.04168408479307628,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.030889719429976092,0.0,0.0,0.07015296509026847,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06785756800194687,0.027305136840533928,0.0,0.0,-0.0768437745673809,-0.023358950141761925,0.0,0.005710532578681593,0.04168408479307628,-0.030889719429976092,0.0,-0.046654838156502954
2012-02-14,0.2149657356347795,0.2149657356347795,0.2149657356347795,0.2149657356347795,0.2149657356347795,0.2149657356347795,-0.022224450960848352,-0.04111709917375539,0.21808084649434756,0.08936969374168124,-0.02497709647267632,0.12126647447886707,0.08092255556832617,0.08783539021830478,0.014297208912248727,0.01587900126901043,0.08279275947980114,0.14159107702419127,0.021981090309836082,0.04462997354749709,0.015747963705290746,0.0650919648017928,0.11770678209158547,-0.025633119651451097,0.0,0.0,0.06999189638595893,0.05685416385513542,0.0870750633363343,0.0,0.0,0.06878696933002237,0.026041255387198703,0.0,0.0,-0.07829039531143889,-0.02636831289501096,0.0,0.008943643824032677,0.04462997354749709,-0.025633119651451097,0.0,-0.04587134821719541
2012-02-15,0.21832629490274458,0.21832629490274458,0.21832629490274458,0.21832629490274458,0.21832629490274458,0.21832629490274458,-0.01985996462199935,-0.05183308583830526,0.22879683315889743,0.07865370707713137,-0.025917864703785987,0.12194631190741656,0.079757779794709,0.08525913019893494,0.011613773576573005,0.015339790886750748,0.0832161295052033,0.14201444704959343,0.021557720284433923,0.04690324184366035,0.01333844049635935,0.06242907691502453,0.11610755310290888,-0.02445372825271741,0.0,0.0,0.07270762376771445,0.056565582921526025,0.08349140290567048,0.0,0.0,0.07219234059837498,0.031466067136318054,0.0,0.0,-0.08175507397716597,-0.025842757095457025,0.0,0.008800851804726562,0.04690324184366035,-0.02445372825271741,0.0,-0.045696641501997814
2012-02-16,0.22118064937719162,0.22118064937719162,0.22118064937719162,0.22118064937719162,0.22118064937719162,0.22118064937719162,-0.018599495777541386,-0.04678294361991164,0.2236372840241141,0.08370384929552499,-0.029812412208083172,0.11472977956029218,0.0732885830798784,0.09342144288474896,0.018797849928963495,0.013085072495534256,0.08702968745955675,0.14582800500394688,0.01774739005581405,0.04440151590144781,0.015627917933619062,0.04427382014770731,0.126575101773312,-0.0354511235531102,0.0,0.0,0.05907677524315913,0.05121118199916452,0.0921739757186949,0.0,0.0,0.055879244168900555,0.02874972259129316,0.0,0.0,-0.07980128257651342,-0.026945062429365008,0.0,0.011842816893258723,0.04440151590144781,-0.0354511235531102,0.0,-0.04490744782884082
2012-02-17,0.22159154338277187,0.22159154338277187,0.22159154338277187,0.22159154338277187,0.22159154338277187,0.22159154338277187,-0.015444110421305557,-0.04827428786963717,0.22514545992505086,0.08221250504579947,-0.03351520370511474,0.11481463094677025,0.07235982559447018,0.0923381895583456,0.017491013835681746,0.012552580261521618,0.08446785856164907,0.1432661761060392,0.020287610208227336,0.04765229383985892,0.016455908301852396,0.06427595937772379,0.12670300719372152,-0.028780409862578016,0.0,0.0,0.06946594722325561,0.06143946917726817,0.0931208331879162,0.0,0.0,0.06958334032111824,0.03397449443074829,0.0,0.0,-0.07903302458566241,-0.028764557084577258,0.0,0.01219411278805449,0.04765229383985892,-0.028780409862578016,0.0,-0.04517022668958959
2012-02-20,0.22324971605342603,0.22324971605342603,0.22324971605342603,0.22324971605342603,0.22324971605342603,0.22324971605342603,-0.01582918493042984,-0.04827428786963717,0.22514545992505086,0.08221250504579947,-0.03315305402377744,0.1151352666443326,0.07429640775746293,0.08978452025291539,0.015513802918845632,0.014898898634065794,0.07937027536021479,0.13816859290460493,0.025368050513053797,0.04633879306246258,0.016102138134995392,0.06348187019996554,0.12678620496563064,-0.03104075526144856,0.0,0.0,0.06898904635523462,0.05891438483668043,0.09237591708610815,0.0,0.0,0.06814892044816256,0.03064333433937727,0.0,0.0,-0.08024397770342506,-0.02875377661720868,0.0,0.00981859632620008,0.04633879306246258,-0.03104075526144856,0.0,-0.04741625557673079
2012-02-21,0.2227893381558571,0.2227893381558571,0.2227893381558571,0.2227893381558571,0.2227893381558571,0.2227893381558571,-0.018653481703774122,-0.04827428786963717,0.22514545992505086,0.08221250504579947,-0.03349872277698929,0.11990844083965513,0.07813248730872713,0.08408004357751153,0.010960606906521675,0.01639995089638857,0.07726779114949656,0.1360661086938867,0.027484900640064813,0.048328749313921726,0.016801807516395262,0.058834628257488863,0.12725608895852203,-0.029524390951504276,0.0,0.0,0.07181027011813423,0.05901328325716726,0.0909058379115032,0.0,0.0,0.0707499655822118,0.029545216589987433,0.0,0.0,-0.07934245501904469,-0.02904707414319274,0.0,0.008000633283034797,0.048328749313921726,-0.029524390951504276,0.0,-0.049134056088996236
2012-02-22,0.22363440951058433,0.22363440951058433,0.22363440951058433,0.22363440951058433,0.22363440951058433,0.22363440951058433,-0.02044406323546999,-0.037763543553224865,0.23565620424146316,0.07170176072938717,-0.03376746946824194,0.12342926788817543,0.07817614015724172,0.08209757802486306,0.007168337100283639,0.012005576599712908,0.08103632811161332,0.13983464565600345,0.02367457041144494,0.04907933318288005,0.015563245970596551,0.058029575623250174,0.12158319934657513,-0.02472050469824094,0.0,0.0,0.07451453073434444,0.054564601913129285,0.08467691125771293,0.0,0.0,0.07378775376098357,0.029783387500978753,0.0,0.0,-0.07912665216835435,-0.028166390014564113,0.0,0.00898832050955023,0.04907933318288005,-0.02472050469824094,0.0,-0.04678644294736445
2012-02-23,0.2251061709446397,0.2251061709446397,0.2251061709446397,0.2251061709446397,0.2251061709446397,0.2251061709446397,-0.018804296253361774,-0.033792817922580154,0.23962692987210787,0.06781363745025448,-0.037447883892017364,0.1274803717040911,0.07761866071523904,0.0823612394000196,0.009233364041446479,0.012682283430096364,0.07934868048924337,0.1381469980336335,0.025368050513053797,0.04907933318288005,0.015023476848184947,0.06217451340994351,0.12148506455589259,-0.024322212953349465,0.0,0.0,0.07462066533795864,0.05991623919283273,0.08886761358849726,0.0,0.0,0.07386846597182173,0.03098339545476292,0.0,0.0,-0.08116343276029547,-0.026968125776240415,0.0,0.007572894065819291,0.04907933318288005,-0.024322212953349465,0.0,-0.048396472242964284
2012-02-24,0.22525377389984158,0.22525377389984158,0.22525377389984158,0.22525377389984158,0.22525377389984158,0.22525377389984158,-0.01914225044648965,-0.013394188212209501,0.2600255595824785,0.047995717520095904,-0.04156863283374945,0.12568873957331417,0.07895661497776751,0.08015083812305512,0.007687579838256187,0.01181951107723267,0.0780872172980922,0.13688553484248234,0.026638160589260496,0.04746994603060273,0.013265379971672542,0.059714143330890646,0.1251746486395625,-0.027808274166341573,0.0,0.0,0.0714274008568776,0.05523886899448882,0.08899004758155027,0.0,0.0,0.07156319300473168,0.027709169473823403,0.0,0.0,-0.08424297042744244,-0.024803210772478712,0.0,0.008343990803724166,0.04746994603060273,-0.027808274166341573,0.0,-0.04823480736641983
2012-02-27,0.2211208905195613,0.2211208905195613,0.2211208905195613,0.2211208905195613,0.2211208905195613,0.2211208905195613,-0.018534188222695147,-0.009267747850951302,0.2641519999437367,0.04414479137947469,-0.035484015314897865,0.1256653961884049,0.08347055823208438,0.0797332140640965,0.004884945113762584,0.007807868407801455,0.07011815084274142,0.12891646838713156,0.03468219107190218,0.05215491807263928,0.01315722008750364,0.057282141460755276,0.12364119502625204,-0.023009698056169037,0.0,0.0,0.07677421120481331,0.06318748827540044,0.08918629463685523,0.0,0.0,0.07689748319419232,0.029571203815085045,0.0,0.0,-0.08283201157598152,-0.024334584597393794,0.0,0.005587908020889931,0.05215491807263928,-0.023009698056169037,0.0,-0.05098461270795085
